Log for instance I13
Total time (s);33.596;Iterations;15
SCC;4;Number of TR;277
Maximum commodity time; 930 minutes;dk;15;;MIP solution time limit;3600 s
Initial grouping;Final grouping
8;24
Log for commodities grouping
commodity iteration;iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;infactibility;type;SKid;CGinitial;CG;time (s);Picks
1;4;440.0;440.0;799;81.5909090909091;450;1;5;8;10;4.325
2;5;440.0;440.0;799;81.5909090909091;415;2;3;10;12;0.213
3;6;440.0;440.0;799;81.5909090909091;645;1;7;12;14;0.288
4;8;667.0;667.0;799;19.79010494752624;450;1;6;14;16;0.438
5;10;681.0;681.0;799;17.327459618208515;450;1;8;16;18;0.545
6;11;694.0;694.0;799;15.129682997118154;325;2;4;18;20;0.629
7;13;723.0;723.0;799;10.511756569847856;315;2;2;20;22;0.797
8;14;770.0;770.0;799;3.766233766233766;310;2;1;22;24;1.222
Log for partial expanded
iteration;Lower Bound;Best Lower Bound;Upper Bound;RelativeGap;NEinitial;NEfinal;number of infeasible arcs;time (s); k iteration; infactibility; SKid;Picks
1;440.0;440.0;799;81.5909090909091;31;40;5;3.076;8;450;5
2;440.0;440.0;799;81.5909090909091;40;45;3;0.405;8;645;7
3;440.0;440.0;799;81.5909090909091;45;47;1;0.171;8;535;3
4;440.0;440.0;799;81.5909090909091;53;53;0;4.325;10;450;5
5;440.0;440.0;799;81.5909090909091;59;61;1;0.213;12;415;3
6;440.0;440.0;799;81.5909090909091;67;67;0;0.288;14;645;7
7;654.0;654.0;799;22.171253822629968;67;72;3;0.415;14;465;2
8;667.0;667.0;799;19.79010494752624;76;78;1;0.438;16;450;6
9;681.0;681.0;799;17.327459618208515;78;81;2;0.606;16;450;8
10;681.0;681.0;799;17.327459618208515;87;91;3;0.545;18;450;8
11;694.0;694.0;799;15.129682997118154;95;95;0;0.629;20;325;4
12;723.0;723.0;799;10.511756569847856;95;97;1;0.827;20;315;2
13;723.0;723.0;799;10.511756569847856;101;101;0;0.797;22;315;2
14;770.0;770.0;799;3.766233766233766;105;109;2;1.222;24;310;1
